 ['forest  feature  index'] , ['forest  rank'] , ['forest  word'] , ['SGD  feature  index'] , ['SGD  rank'] , ['SGD  word'] , ['logistic  feature  index'] , ['logistic  rank'] , ['logistic  word'] 
1333,0.0,helpful,1653,0.0,lot,1044,0.011856746631553753,expert
1336,0.0,hey,1656,0.0, lot  time ,1406,0.011766985677044102,implement
1337,0.0,hi,1657,0.0,lots,274,0.011551753310619138,aware
1338,0.0,high,1658,0.0,love,2415,0.011546484317010237,ring
1339,0.0, high  level ,1661,0.0, low  cost ,2179,0.011516105952525524,promise
1342,0.0, higher  level ,1662,0.0, low  income ,806,0.0113873161024023,determining
1343,0.0,highest,1664,0.0, lower  level ,886,0.011206558862131896,drive
1344,0.0,highly,1665,0.0,lowering,2819,0.010408523250310083,tool
1345,0.0,hire,1667,0.0,loyal,1839,0.010155165649215387, need  work 
1346,0.0, hire  people ,1669,0.0,luck,2704,0.010118194232275193,suffering
1347,0.0,hired,1670,0.0,lucky,141,0.010068520089866429,advantages
1348,0.0,hires,1679,0.0,mainly,436,0.010020663815894306,certainly
1350,0.0,historically,1682,0.0,maintaining,1978,0.0098051434047869163,particularly
1351,0.0,history,1684,0.0,major,2536,0.0097650212982724402,shouldn
1352,0.0,hit,1688,0.0, make  difference ,2619,0.0096608656290978721,split
1354,0.0,holding,1689,0.0, make  good ,645,0.0095617735306428846,context
1355,0.0,holds,1690,0.0, make  money ,1072,0.0093313838052303619,facts
1356,0.0,holiday,1691,0.0, make  sense ,2412,0.0091818143928379999, right  thing 
1358,0.0,home,1692,0.0, make  sure ,1669,0.0089268955755663505,luck
1359,0.0,homes,1698,0.0, making  money ,1032,0.0089267535452800424,expect
1360,0.0,honest,1702,0.0,manage,569,0.0089227942151659505,compare
1361,0.0,honestly,1705,0.0, management  dump ,2855,0.0088643416894089097,truth
1362,0.0,hope,1706,0.0, management  llc ,2484,0.0087250895060357915,select
1363,0.0,hopefully,1708,0.0,managerial,2054,0.0086877989158872567,placing
1364,0.0,hopes,1710,0.0,manages,318,0.0085633485535485561,biggest
1365,0.0,hoping,1711,0.0,managing,1593,0.0085245650040514966,levels
1366,0.0,horrible,1713,0.0,manual,2739,0.008520875290981271, takes  time 
1367,0.0,hospital,1715,0.0,manufacturers,2577,0.0085128049299122814,smoothly
1368,0.0,hotel,1716,0.0,manufacturing,2881,0.0084386778386486734, unemployment  benefits 
1369,0.0,hotels,1719,0.0,marked,2382,0.0083383691502020608,restaurants
1373,0.0, hours  week ,1720,0.0, marked  email ,392,0.0082857936607542409,capacity
1375,0.0,household,1722,0.0, market  research ,2335,0.0081290521591664243,remind
1376,0.0,houses,1725,0.0,marketplace,219,0.0080925206544975245,arise
1377,0.0,housing,1727,0.0,married,1246,0.0076841525598215794,goes
1378,0.0,hr,1728,0.0,massive,2870,0.0076777607684898408,typical
1379,0.0, hr  department ,1732,0.0,material,1983,0.0075123166323918722,pass
1381,0.0,human,1734,0.0,math,2841,0.0074945325296843363,transferred
1382,0.0, human  capital ,1737,0.0,maximize,572,0.007175286137078218,compensated
1383,0.0, human  resource ,1742,0.0,mean,2542,0.0070332509186269414,sick
1384,0.0, human  resources ,1743,0.0,meaning,2546,0.0068258400161407863,signed
1385,0.0,hundreds,1744,0.0,means,218,0.0068033971621814949,argument
1386,0.0,hurt,1745,0.0,meant,793,0.0067799148370099862,designer
1387,0.0,husband,1749,0.0,measures,2407,0.0067039226984609958,rewards
1389,0.0,ideal,1750,0.0,measuring,555,0.0065632397253251708, companies  offer 
1390,0.0,ideally,1752,0.0,medical,1023,0.0065447882002116469,excited
1391,0.0,ideas,1753,0.0,medium,1189,0.0065119688808691865, free  market 
1392,0.0,identified,1755,0.0, meet  needs ,2538,0.0063186612807162833,showing
1393,0.0,identify,1757,0.0,meetings,1888,0.0062342354746413786,occasionally
1394,0.0,identifying,1762,0.0,mental,888,0.0060903261574576815,drivers
1395,0.0,identity,1763,0.0,mention,2922,0.005890924422388445,valid
1396,0.0,ignore,1764,0.0,mentioned,1971,0.0058531639884936556,paper
1397,0.0,il,1765,0.0,merchandise,1389,0.0058320685749194932,ideal
1398,0.0, il  62901 ,1766,0.0,merely,552,0.0058171680152075585, community  just 
1399,0.0,ill,1767,0.0,message,138,0.0057937414366630051,advanced
1400,0.0,illegal,1768,0.0,messages,2534,0.0057856852139070549, short  term 
1401,0.0,image,1769,0.0,met,2178,0.0057719165583208186,prominent
1402,0.0,imagine,1771,0.0,methods,1942,0.0057029243249712867,original
1403,0.0,immediate,1772,0.0,mid,1950,0.0056628900770417292,overall
1404,0.0,immediately,1775,0.0,million,302,0.0056059249119875133,begins
1405,0.0,impact,1778,0.0,minimal,1231,0.0054868627677894079,gets
1406,0.0,implement,1779,0.0,minimize,1312,0.0053712979648303065,harder
1407,0.0,implementation,1783,0.0,minute,1798,0.0049518681144544805,monday
1408,0.0,implemented,1787,0.0,missing,2356,0.0049132109561721496,require
1409,0.0,implementing,1790,0.0,mistakes,1657,0.0048528611668710994,lots
1410,0.0,importance,1792,0.0,model,824,0.0047956532689859459,difficulty
1412,0.0, important  note ,1796,0.0,moment,688,0.0046209583346777305,course
1413,0.0,impossible,1797,0.0,moms,1625,0.0046052067193995258,lives
1414,0.0,impression,1798,0.0,monday,1679,0.0042561556252742935,mainly
1415,0.0,improve,1801,0.0, money  just ,3055,0.0041876406821016151,worth
1416,0.0,improved,1802,0.0, money  make ,594,0.004142384834751104,computer
1417,0.0,improvement,1805,0.0,monitor,843,0.0041335500079311555,discussion
1418,0.0,improvements,1806,0.0,monitoring,2741,0.0040168157465651196, taking  time 
1420,0.0,inappropriate,1808,0.0,monthly,620,0.0039993600850277292,consequences
1422,0.0,incentives,1811,0.0,morning,1226,0.0039851821638712502,generally
1427,0.0, income  statement ,1813,0.0,mother,987,0.0039554463502592839,equipment
1428,0.0, income  tax ,1817,0.0,mouth,449,0.0037289026463956047,character
1429,0.0, income  taxes ,1818,0.0,moved,284,0.0035434688481468099,bad
1430,0.0,incomes,1823,0.0,multi,2471,0.0034990218234894183,secondary
1432,0.0,increased,1824,0.0,multiple,1813,0.0032144730112961591,mother
1433,0.0,increases,1825,0.0,names,2817,0.0031289389323154813,tons
1434,0.0,increasing,1826,0.0,nation,2580,0.0031267806320406633, social  security 
1435,0.0,increasingly,1827,0.0,national,1606,0.0031167613824185218,limit
1436,0.0,independent,1830,0.0,nature,1414,0.0031102819560282005,impression
1437,0.0,independently,1831,0.0,near,1977,0.0029793851022493541,particular
1439,0.0,indicate,1835,0.0,necessities,2872,0.0029081363413897905,typing
1440,0.0,indicates,1836,0.0,need,2977,0.0025130395328752291,way
1441,0.0,indicator,1837,0.0, need  know ,1079,0.0024641282795884014,fairly
1447,0.0,inflation,1839,0.0, need  work ,1141,0.0024253592183221275,finish
1448,0.0,influence,1845,0.0,nervous,1585,0.0023680985710317608,legislation
1449,0.0,info,1851,0.0, new  book ,1474,0.0022964940240068079,interested
1450,0.0,inform,1852,0.0, new  business ,2743,0.0021350272490892643,talented
1452,0.0, information  regarding ,1855,0.0, new  hire ,2544,0.0020723583487539526,sign
1453,0.0, information  technology ,1857,0.0, new  product ,1742,0.0020531536395523636,mean
1454,0.0,informed,1860,0.0,newspaper,2464,0.001950536330922562,scope
1455,0.0,initial,1861,0.0,newspapers,799,0.0017443019304711786,desk
1456,0.0,initially,1863,0.0,night,1390,0.0017121342044066285,ideally
1457,0.0,injury,1869,0.0,noted,1546,0.0015685277219409034,knows
1458,0.0,input,1872,0.0,noticed,938,0.0014870585468537171,emotional
1460,0.0,insight,1874,0.0, november  14 ,2655,0.0014253751517593564,steps
1461,0.0,instance,1876,0.0, number  different ,1833,0.0013881546617357183,necessarily
1462,0.0,instances,1879,0.0,objective,2591,0.0011283110349000179,sorry
1464,0.0,institute,1883,0.0,obtain,2454,0.0011266904934058148,scared
1465,0.0,institution,1888,0.0,occasionally,1598,0.001105645100007685,lie
1466,0.0,institutions,1891,0.0,odd,1882,0.0010077914488681029,obligations
1467,0.0,instructions,1895,0.0,offers,574,0.00077236279413577533,compete
1468,0.0,insurance,1898,0.0,officers,738,0.00076670726376786957, day  day 
1469,0.0, insurance  company ,1902,0.0,oh,417,0.00071995669173345025,catch
1470,0.0,intended,1904,0.0,ok,2509,0.00061769350129339492, services  offered 
1471,0.0,interact,1905,0.0,okay,2104,0.00020071654837412419,practical
1473,0.0,interactions,1906,0.0,old,292,0.00016895550825624128,bar
1475,0.0,interesting,1911,0.0,open,1652,0.00015202233494134845,lost
1478,0.0,international,1912,0.0, open  confirm ,2351,7.9367191294275018e-06,represents
1479,0.0,internet,1914,0.0,opening,1852,-1.511839904125467e-05, new  business 
1480,0.0,interview,1917,0.0,operating,1519,-5.5134318873963344e-05, jobs  require 
1481,0.0,interviewed,1919,0.0,operational,2348,-0.00012419705102298628,represent
1482,0.0,interviewer,1922,0.0,opinions,1776,-0.00027053205489689674,millions
1483,0.0,interviewing,1923,0.0,opportunities,1350,-0.00034496436421493687,historically
1484,0.0,interviews,1926,0.0,opposite,426,-0.00048626115118034774,centers
1485,0.0,introduce,1932,0.0,ordering,464,-0.00082008568016353814,choice
1486,0.0,introduced,1939,0.0,organizing,230,-0.00083762887236452001,aspect
1487,0.0,inventory,1942,0.0,original,487,-0.00091239095390636873,clicking
1488,0.0,invest,1943,0.0,outcome,2662,-0.0011083054634831288,stories
1489,0.0,invested,1944,0.0,outcomes,1646,-0.0013764943533070705, looking  work 
1490,0.0,investing,1947,0.0,outsource,600,-0.0017758414400804194,concerns
1491,0.0,investment,1952,0.0,overseas,2779,-0.0018719966376706495,terminated
1492,0.0,investments,1953,0.0,oversee,2883,-0.0018913460280310863,unfair
1493,0.0,investors,1954,0.0,overseeing,608,-0.0021881202950118101,confidence
1496,0.0,involvement,1961,0.0,ownership,412,-0.0022271814676171706,cash
1498,0.0,involving,1966,0.0,page,2056,-0.0024380609423705498,planned
1499,0.0,isn,1967,0.0, page  learn ,1313,-0.0024976374759835955,harm
1501,0.0,issued,1971,0.0,paper,1094,-0.0024983679446200046,favor
1502,0.0,issues,1973,0.0,paperwork,549,-0.0025118001854996276,communities
1503,0.0,item,1974,0.0,parent,993,-0.0025270527485435961,essential
1504,0.0,items,1976,0.0,participate,538,-0.0026286565836982469,commission
1506,0.0, job  description ,1977,0.0,particular,2629,-0.0026812748080129864,staffing
1507,0.0, job  descriptions ,1979,0.0,parties,769,-0.0027458896696710648,deliver
1508,0.0, job  job ,1983,0.0,pass,93,-0.0028783127430158859,according
1509,0.0, job  just ,1984,0.0,passed,1790,-0.002944776400189164,mistakes
1510,0.0, job  market ,1985,0.0,passion,2899,-0.0029622246103905465,unusual
1512,0.0, job  really ,1988,0.0,patient,670,-0.0029633419674165279,corporation
1514,0.0, job  seekers ,1989,0.0,patterns,1005,-0.0032208442207845721,evaluate
1515,0.0, job  title ,1990,0.0,pay,1012,-0.003384691608014957,everyday
1516,0.0, job  training ,1992,0.0,paycheck,153,-0.0035275460130400099,afraid
1517,0.0, job  work ,1995,0.0,payments,730,-0.0036785437692282322, daily  basis 
1519,0.0, jobs  require ,1997,0.0,pays,3056,-0.0039647407266986652,wouldn
1522,0.0, join  gf ,1998,0.0,peace,2964,-0.0039655751230822552,walk
1523,0.0,joined,2001,0.0, people  actually ,559,-0.0044793283023964328, company  company 
1524,0.0, joined  good ,2003,0.0, people  joined ,596,-0.004855770681523236,concentrate
1525,0.0,judge,2004,0.0, people  just ,617,-0.0048587270062737586,connect
1526,0.0,jump,2006,0.0, people  make ,760,-0.0049118789552417552,dedicated
1528,0.0, just  know ,2008,0.0, people  think ,1639,-0.0050372187519515761, long  term 
1529,0.0, just  sent ,2013,0.0,perception,225,-0.0050773607566531407,articles
1530,0.0, just  wanted ,2015,0.0,perfectly,237,-0.0052593552300571316,assign
1532,0.0,keeps,2019,0.0,performed,1419,-0.0054546699834712867,improving
1533,0.0,kept,2021,0.0,performs,711,-0.0055503322822134391,critics
1534,0.0,key,2026,0.0,permanent,390,-0.0056183406426311778,candidates
1535,0.0,kids,2028,0.0, person  job ,367,-0.0057010603023714447, business  owner 
1537,0.0, kind  work ,2030,0.0, personal  finance ,1179,-0.0058044036300641403,forth
1538,0.0,kinds,2032,0.0,personally,2615,-0.0062639539580631488, spend  time 
1541,0.0, know  people ,2034,0.0,persons,1835,-0.0065304668619890986,necessities
1542,0.0,knowing,2035,0.0,perspective,814,-0.0065883706032294686, didn  know 
1544,0.0,knowledgeable,2044,0.0,pick,1482,-0.0066068785662075462,interviewer
1546,0.0,knows,2046,0.0,picture,2814,-0.0066385783434167152,titles
1547,0.0,labor,2047,0.0,piece,2032,-0.0067727311928740055,personally
1548,0.0,laborers,2048,0.0,pieces,1989,-0.0069757064853311398,patterns
1549,0.0,lack,2049,0.0,pitch,1987,-0.0070120163711654667,path
1550,0.0,lady,2051,0.0,placed,2682,-0.0070226893373766235,studies
1552,0.0,land,2052,0.0,placement,562,-0.0070739270912207851, company  just 
1553,0.0,language,2053,0.0,places,323,-0.0070992885263541352,black
1555,0.0,largely,2056,0.0,planned,87,-0.0071438079915460088,acceptable
1557,0.0,largest,2058,0.0, planner  115 ,1365,-0.0073529341212259045,hoping
1558,0.0,late,2059,0.0, planner  professional ,2606,-0.0073775867051767193,specialize
1559,0.0,lately,2060,0.0,planning,575,-0.0074172604085700339,competing
1561,0.0,latest,2061,0.0,plans,2342,-0.0075412532963901073,replaced
1564,0.0,lawyer,2065,0.0,plays,513,-0.0075617322268889077,come
1565,0.0,lay,2066,0.0,plenty,1695,-0.0077149228181710239, makes  easier 
1566,0.0,layoffs,2075,0.0,policy,1092,-0.0078675934956603192,father
1567,0.0,lead,2076,0.0, policy  sign ,558,-0.0081473901475378804, company  business 
1568,0.0,leader,2078,0.0,politics,1061,-0.0085015738799761164,eye
1571,0.0,leading,2082,0.0,popular,2876,-0.0085597758080819906,understand
1573,0.0,learn,2084,0.0,portfolio,1185,-0.008562603576039789,frame
1574,0.0, learn  good ,2086,0.0,position,2391,-0.0085754597355141345,retailers
1575,0.0, learn  personal ,2087,0.0, position  company ,553,-0.0085986066420595548,companies
1578,0.0,leave,2089,0.0,positive,3003,-0.0090522280435162972, wide  variety 
1579,0.0,leaves,2090,0.0,possess,2203,-0.0091340149675191787,public
1580,0.0,leaving,2091,0.0,possibilities,2222,-0.0091387263469936662,qualified
1581,0.0,led,2095,0.0,post,1464,-0.0092783570813537667,institute
1583,0.0,legal,2097,0.0,posts,754,-0.009476429181465006,decision
1584,0.0,legally,2099,0.0, potential  customers ,2593,-0.0095016946365679839,sorts
1586,0.0,legitimate,2100,0.0,potentially,60,-0.0096202582325769729, 40  hours 
1587,0.0,let,2103,0.0,powerful,1992,-0.009638920794161978,paycheck
1588,0.0, let  know ,2104,0.0,practical,819,-0.0096591212973420205, different  people 
1589,0.0,letter,2105,0.0,practice,441,-0.009948319935342162,challenge
1590,0.0,letters,2109,0.0,prefer,111,-0.010002890269812615,active
1591,0.0,letting,2110,0.0,preferred,1503,-0.010032169433098577,item
1594,0.0,liabilities,2113,0.0,prepared,1982,-0.010038908790208471,party
1595,0.0,liability,2114,0.0,preparing,2019,-0.010134900388285371,performed
1596,0.0,license,2120,0.0,press,2576,-0.010281049365290689,smart
1597,0.0,licensed,2125,0.0,previously,371,-0.010420831631857211, businesses  use 
1598,0.0,lie,2130,0.0,primary,2672,-0.010477522327957832,strict
1599,0.0,life,2131,0.0,principle,1872,-0.010493037555259032,noticed
1600,0.0,lifestyle,2136,0.0,priorities,694,-0.010663116802133639,covers
1601,0.0,light,2137,0.0,privacy,2078,-0.010728845960703611,politics
1602,0.0,liked,2138,0.0, privacy  policy ,2226,-0.01105186404710942,quarter
1604,0.0,likes,2140,0.0, private  sector ,784,-0.011130523595536384,deposits
1605,0.0,likewise,2143,0.0,problem,2723,-0.011365159869443763,supporting
1606,0.0,limit,2146,0.0,procedures,468,-0.011658944740464489,chose
1607,0.0,limited,2148,0.0,processes,2195,-0.01172258756033541,proven
1608,0.0,limits,2155,0.0, product  gdp ,625,-0.012131327330990194,consistent
1611,0.0,link,2159,0.0,productivity,3030,-0.012192115753859001, work  job 
1612,0.0, link  won ,2161,0.0, products  services ,1764,-0.012242430924903567,mentioned
1613,0.0,linked,2164,0.0, professional  founder ,1684,-0.012434775378791382,major
1614,0.0,list,2165,0.0,professionally,1030,-0.012472174862872621,expand
1616,0.0,listen,2170,0.0,profitability,765,-0.012722431444789298,definitely
1617,0.0,listening,2178,0.0,prominent,832,-0.012769177208168064,disabled
1618,0.0,listing,2179,0.0,promise,1075,-0.013025305223666503,failing
1619,0.0,lists,2180,0.0,promises,2822,-0.013152006162663529,total
1620,0.0,literally,2183,0.0,promoting,1745,-0.013330352462351758,meant
1621,0.0,little,2186,0.0,promotions,2090,-0.013386905378181949,possess
1622,0.0, little  bit ,2188,0.0,property,1434,-0.013418327535166575,increasing
1624,0.0,lived,2190,0.0,proposed,1140,-0.013496069476632963,fine
1625,0.0,lives,2191,0.0,prospective,592,-0.013519081079799294,components
1628,0.0,llc,2195,0.0,proven,2426,-0.01362633798400808,rule
1629,0.0, llc  certified ,2198,0.0,provided,2852,-0.013756624448901269,true
1630,0.0, llc  learn ,2199,0.0,provider,542,-0.013817485331430221,commonly
1631,0.0,loan,2200,0.0,providers,1550,-0.013896948268007683,lady
1632,0.0,loans,2206,0.0,publicly,1734,-0.013973128354371487,math
1634,0.0,located,2207,0.0,published,251,-0.014077679603913181,assumed
1636,0.0,locations,2208,0.0, published  required ,1155,-0.014089101790807336,floor
1638,0.0, long  run ,2209,0.0,pull,208,-0.014408331295072015,appreciated
1639,0.0, long  term ,2210,0.0,purchase,1857,-0.014411034234647636, new  product 
1640,0.0, long  time ,2211,0.0,purchased,2324,-0.014641155861174641,relative
1641,0.0,longer,2212,0.0,purchases,2793,-0.014760526395898144, think  important 
1643,0.0,looked,2214,0.0,purpose,587,-0.014932652539751491,complex
1645,0.0, looking  job ,2215,0.0,purposes,2853,-0.015053869006555207,truly
1646,0.0, looking  work ,2217,0.0,pursuing,2652,-0.01508976851447052,steady
1647,0.0,looks,2219,0.0,puts,1211,-0.015203549587518737,gain
1648,0.0,lose,2220,0.0,putting,1138,-0.015448509350593782,financially
1650,0.0,loss,2222,0.0,qualified,3001,-0.015550453229335737,wide
1651,0.0,losses,2224,0.0,qualities,2859,-0.015574725942797627,turned
1652,0.0,lost,2227,0.0,quarterly,1473,-0.015614979596460517,interactions
1654,0.0, lot  money ,2232,0.0,quit,732,-0.015646158080395631,dangerous
1655,0.0, lot  people ,2236,0.0,raise,256,-0.015721875873206548,attempts
1657,0.0,lots,2237,0.0,raised,1743,-0.015894087909633293,meaning
1659,0.0,loved,2238,0.0,raises,749,-0.015947734668607126,decent
1661,0.0, low  cost ,2241,0.0,ranging,1795,-0.016040547981588778,mom
